title~views~uptime_y~uptime_m~uptime_d~link
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C 2023 =F0=9F=93=A6 =F0=9F=8E=A0 =D0=A3=D1=80=D0=B0! =D0=9D=D0=BE=D0=B2=D0=B0=D1=8F =D0=B8=D0=B3=D1=80=D0=B0! (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80) =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=90=BB =D0=9D=D0=BE=D0=B2=D0=B0=D1=8F =D1=81=D0=B5=D1=80=D0=B8=D1=8F 19 =D0=BE=D0=BA=D1=82=D1=8F=D0=B1=D1=80=D1=8F!~166,564~0~1~29~https://www.youtube.com/watch?v=3D_2WG5TczoPk
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=8E=88 =D0=90=D0=BD=D0=B8=D0=BC=D0=B0=D1=88=D0=BA=D0=B8 =E2=AD=90=EF=B8=8F =D0=9D=D0=9E=D0=92=D0=90=D0=AF =D0=98=D0=A1=D0=A2=D0=9E=D0=A0=D0=98=D0=AF =E2=AD=90=EF=B8=8F =D0=97=D0=B0 =D1=81=D1=82=D0=B5=D0=BA=D0=BB=D0=BE=D0=BC =F0=9F=8D=AB=F0=9F=8D=AC (=D1=81=D0=B5=D1=80=D0=B8=D1=8F 8) =D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C 2023~753,838~0~1~33~https://www.youtube.com/watch?v=3D9Fc2mX3eJ0E
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=A9=BA=F0=9F=A5=B0 =D0=97=D0=B4=D0=BE=D1=80=D0=BE=D0=B2=D1=8B =D0=B4=D1=83=D1=85=D0=BE=D0=BC =D0=B8 =D1=82=D0=B5=D0=BB=D0=BE=D0=BC! =F0=9F=A9=BA=F0=9F=A5=B0 =D0=9A=D0=BE=D0=BB=D0=BB=D0=B5=D0=BA=D1=86=D0=B8=D1=8F =D1=81=D0=B5=D1=80=D0=B8=D0=B9 =D0=BF=D1=80=D0=BE =D0=9C=D0=B0=D1=88=D1=83 =F0=9F=8E=AC~497,690~0~1~34~https://www.youtube.com/watch?v=3DvZ3vNLsAOFA
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =F0=9F=A6=9C=F0=9F=92=8E=D0=9E=D1=81=D1=82=D1=80=D0=BE=D0=B2 =D1=81=D0=BE=D0=BA=D1=80=D0=BE=D0=B2=D0=B8=D1=89 =F0=9F=8E=AC =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA 41 =E2=8F=B0 30 =D0=BC=D0=B8=D0=BD=D1=83=D1=82 =F0=9F=98=84 =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=BE=D0=B2 =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9~419,943~0~1~36~https://www.youtube.com/watch?v=3DVn5DqBtNpFQ
=D0=9C=D0=B0=D1=88=D0=B8=D0=BD=D1=8B =D1=81=D0=BA=D0=B0=D0=B7=D0=BA=D0=B8 - =D0=91=D0=BE=D0=BB=D1=8C=D1=88=D0=BE=D0=B9 =D1=81=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D1=81=D0=BA=D0=B0=D0=B7=D0=BE=D0=BA =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9! =F0=9F=93=9A =D0=A7=D0=B0=D1=81=D1=82=D1=8C 1~58,735,460~5~61~1855~https://www.youtube.com/watch?v=3DC3Po4kkrpvE
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9B=D0=B5=D0=B4=D0=B5=D0=BD=D1=8F=D1=89=D0=B0=D1=8F =D0=BA=D1=80=D0=BE=D0=B2=D1=8C =D1=8D=D0=BF=D0=BE=D0=BF=D0=B5=D1=8F =D0=BE =D1=80=D0=B0=D0=B4=D0=BE=D1=81=D1=82=D0=BD=D0=BE=D0=BC =D1=81=D0=BE=D0=B1=D1=8B=D1=82=D0=B8=D0=B8 =F0=9F=91=BB (=D0=AD=D0=BF=D0=B8=D0=B7=D0=BE=D0=B4 23) =D0=9D=D0=BE=D0=B2=D0=B0=D1=8F =D1=81=D0=B5=D1=80=D0=B8=D1=8F!~20,979,881~5~61~1855~https://www.youtube.com/watch?v=3DweU3KmEh1JQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=98=D0=B3=D1=80=D1=8B =D1=81 =D0=9C=D0=B0=D1=88=D0=B5=D0=B9! =F0=9F=90=B5 =D0=9B=D1=83=D1=87=D1=88=D0=B8=D0=B5 =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=B8 =D0=BF=D1=80=D0=BE =D0=B2=D0=B5=D1=81=D0=B5=D0=BB=D1=8B=D0=B5 =D0=B8=D0=B3=D1=80=D1=8B =F0=9F=8E=AE~17,737,311~5~61~1855~https://www.youtube.com/watch?v=3DXbURjUDxbUg
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A6=D0=B8=D1=80=D0=BA, =D0=B4=D0=B0 =D0=B8 =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =E2=9B=B5=EF=B8=8F (=D0=A1=D0=BF=D0=B0=D1=81=D0=B5=D0=BD=D0=B8=D0=B5 =D0=9C=D0=B0=D1=88=D0=B8)~5,926,075~5~61~1855~https://www.youtube.com/watch?v=3DiwFa5dqQ2Ro
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=91=D0=BE=D0=BB=D1=8C=D1=88=D0=BE=D0=B9 =D1=81=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D1=81=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BE=D0=BA 2 =F0=9F=8E=83~85,727,235~5~61~1855~https://www.youtube.com/watch?v=3D0VtQ18JynO8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A6=D0=B8=D1=80=D0=BA, =D0=B4=D0=B0 =D0=B8 =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =F0=9F=92=89 (=D0=9C=D0=B0=D1=88=D0=B0 =D0=B1=D0=BE=D0=BB=D0=B5=D0=B5=D1=82)~46,817,617~5~61~1855~https://www.youtube.com/watch?v=3DtA9diZSUr7I
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A6=D0=B8=D1=80=D0=BA, =D0=B4=D0=B0 =D0=B8 =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =F0=9F=8E=AA  (=D0=A6=D0=B8=D1=80=D0=BA)~12,948,552~5~61~1855~https://www.youtube.com/watch?v=3DqhS5K_rHCIE
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A6=D0=B8=D1=80=D0=BA, =D0=B4=D0=B0 =D0=B8 =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =F0=9F=8E=88(=D0=9C=D1=8B=D0=BB=D1=8C=D0=BD=D1=8B=D0=B5 =D0=BF=D1=83=D0=B7=D1=8B=D1=80=D0=B8)~11,310,878~5~61~1855~https://www.youtube.com/watch?v=3DwdlKQLiEm5o
Masha and the Bear - Best Medicine =F0=9F=A4=A1  (Episode 67)~331,854,361~6~73~2220~https://www.youtube.com/watch?v=3D_lgdO1b8UKQ
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =F0=9F=90=A7 =D0=A6=D0=B8=D1=80=D0=BA, =D0=B4=D0=B0 =D0=B8 =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE=E2=9B=B5=EF=B8=8F (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80) =D0=A1=D0=BA=D0=BE=D1=80=D0=BE =D0=BF=D1=80=D0=B5=D0=BC=D1=8C=D0=B5=D1=80=D0=B0 =D0=BD=D0=BE=D0=B2=D0=BE=D0=B9 =D1=81=D0=B5=D1=80=D0=B8=D0=B8!~5,327,588~6~73~2220~https://www.youtube.com/watch?v=3DZx3eo-xzXM8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A8=D0=B0=D0=BB=D1=83=D0=BD=D1=8C=D1=8F =D0=9C=D0=B0=D1=88=D0=B0! =F0=9F=A4=A1  =D0=92=D0=B5=D1=81=D0=B5=D0=BB=D1=8B=D0=B5 =D1=88=D1=83=D1=82=D0=BA=D0=B8 =D0=B8 =D1=80=D0=BE=D0=B7=D1=8B=D0=B3=D1=80=D1=8B=D1=88=D0=B8 =D0=9C=D0=B0=D1=88=D0=B8 =F0=9F=8E=88~99,478,820~6~73~2220~https://www.youtube.com/watch?v=3D2VqKfd3cN70
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=A7=D1=83=D0=B4=D0=BE=D0=B2=D0=B8=D1=89=D0=BD=D0=B0=D1=8F =D0=BF=D1=80=D0=B0=D0=B2=D0=B4=D0=B0 =D0=BE =D1=82=D0=BE=D0=BC, =D0=BA=D0=B0=D0=BA =D1=81=D1=82=D1=80=D0=B0=D1=88=D0=BD=D0=BE =D0=B1=D1=8B=D1=82=D1=8C =D0=BC=D0=B0=D0=BB=D0=B5=D0=BD=D1=8C=D0=BA=D0=B8=D0=BC=F0=9F=91=B6 (=D0=AD=D0=BF=D0=B8=D0=B7=D0=BE=D0=B4 22)~29,532,524~6~73~2220~https://www.youtube.com/watch?v=3D28F4-VZb2s8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A1=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5, =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =D1=81=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5! =F0=9F=98=9C (=D0=92=D1=81=D1=91 =D1=80=D0=B0=D0=B2=D0=BD=D0=BE =D0=BF=D0=BE=D0=B8=D0=B3=D1=80=D0=B0=D0=B5=D0=BC!)~5,212,418~6~73~2220~https://www.youtube.com/watch?v=3DKEWxJC1YTtg
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - SuperHero Vs. Ninja =D0=B8 =D0=B4=D1=80=D1=83=D0=B3=D0=B8=D0=B5 =D0=BE=D0=B1=D1=80=D0=B0=D0=B7=D1=8B =D0=9C=D0=B0=D1=88=D0=B8 =F0=9F=98=82 =D0=9D=D0=BE=D0=B2=D1=8B=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8!=F0=9F=94=A5~41,063,781~6~73~2220~https://www.youtube.com/watch?v=3DvR4zMOnFJV8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A1=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5, =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =D1=81=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5! =F0=9F=90=BC =F0=9F=91=A7 (=D0=9C=D0=B0=D1=88=D0=B0, =D0=9F=D0=B0=D0=BD=D0=B4=D0=B0 =D0=B8 =D0=B3=D0=BE=D0=BB=D1=8C=D1=84)~5,130,506~6~73~2220~https://www.youtube.com/watch?v=3DpLVYfuPIfMk
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A1=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5, =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =D1=81=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5! =F0=9F=94=B5 =D0=91=D0=B0=D1=81=D1=81=D0=B5=D0=B9=D0=BD =D1=81 =D1=88=D0=B0=D1=80=D0=B8=D0=BA=D0=B0=D0=BC=D0=B8 =F0=9F=94=B4~15,456,444~6~73~2220~https://www.youtube.com/watch?v=3DdgiiRhsgQ10
Masha and the Bear =E2=80=93 Tee for Three (Episode 66)~133,374,066~6~73~2220~https://www.youtube.com/watch?v=3DeohuhhynttI
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=A1=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5, =D1=82=D0=BE=D0=BB=D1=8C=D0=BA=D0=BE =D1=81=D0=BF=D0=BE=D0=BA=D0=BE=D0=B9=D1=81=D1=82=D0=B2=D0=B8=D0=B5! =F0=9F=90=BB (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~3,518,978~6~73~2220~https://www.youtube.com/watch?v=3D7XMqZc3WZz8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =F0=9F=8D=81 =D0=A1=D0=BA=D0=BE=D1=80=D0=BE =D0=B2 =D1=88=D0=BA=D0=BE=D0=BB=D1=83!=F0=9F=8D=81 =D0=9D=D0=BE=D0=B2=D1=8B=D0=B9 =D1=81=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D1=84=D0=B8=D0=BB=D1=8C=D0=BC=D0=BE=D0=B2 =D0=BA 1 =D1=81=D0=B5=D0=BD=D1=82=D1=8F=D0=B1=D1=80=D1=8F!~10,296,228~6~73~2220~https://www.youtube.com/watch?v=3DV7nzz3R5sP8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=92 =D0=BF=D1=83=D1=82=D0=B5=D1=88=D0=B5=D1=81=D1=82=D0=B2=D0=B8=D0=B5 =D1=81 =D0=9C=D0=B0=D1=88=D0=B5=D0=B9!=F0=9F=9A=82 =D0=9C=D1=83=D0=BB=D1=8C=D1=82=D1=84=D0=B8=D0=BB=D1=8C=D0=BC=D1=8B =D0=BF=D1=80=D0=BE =D0=BF=D1=80=D0=B8=D0=BA=D0=BB=D1=8E=D1=87=D0=B5=D0=BD=D0=B8=D1=8F =F0=9F=8C=8D =D0=92=D1=81=D0=B5 =D1=81=D0=B5=D1=80=D0=B8=D0=B8 =D0=BF=D0=BE=D0=B4=D1=80=D1=8F=D0=B4~22,376,200~6~73~2220~https://www.youtube.com/watch?v=3DmwAIrMI1Wx0
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=97=D0=B0=D0=BF=D1=83=D1=81=D0=BA =D1=80=D0=B0=D0=BA=D0=B5=D1=82=D1=8B! =F0=9F=9A=80 (=D0=95=D1=81=D1=82=D1=8C, =D0=BA=D0=BE=D0=BD=D1=82=D0=B0=D0=BA=D1=82!)~5,404,152~6~73~2220~https://www.youtube.com/watch?v=3D0X20KLPvUEw
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA 4=F0=9F=95=AF(16-20 =D1=81=D0=B5=D1=80=D0=B8=D0=B8) =F0=9F=8E=AC =D0=9D=D0=BE=D0=B2=D1=8B=D0=B9 =D1=81=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=BE=D0=B2 2017!~18,344,689~6~73~2220~https://www.youtube.com/watch?v=3DvNMg32bPdak
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C -  =D0=9D=D0=B0=D1=88=D0=B5=D1=81=D1=82=D0=B2=D0=B8=D0=B5 =D0=9C=D0=B0=D1=88=F0=9F=91=A7 =F0=9F=91=A7 =F0=9F=91=A7 (=D0=95=D1=81=D1=82=D1=8C =D0=BA=D0=BE=D0=BD=D1=82=D0=B0=D0=BA=D1=82!)~7,931,710~6~73~2220~https://www.youtube.com/watch?v=3D0t3yMNp5D5U
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=94=D1=80=D0=B5=D1=81=D1=81=D0=B8=D1=80=D0=BE=D0=B2=D0=BA=D0=B0 =F0=9F=90=B6 (=D0=95=D1=81=D1=82=D1=8C =D0=BA=D0=BE=D0=BD=D1=82=D0=B0=D0=BA=D1=82!)~35,044,942~6~73~2220~https://www.youtube.com/watch?v=3DEdjbMwtWcc4
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =E2=9A=A1=EF=B8=8F =D0=93=D1=80=D0=BE=D0=B7=D0=BD=D0=B0=D1=8F =D0=BF=D0=B5=D1=81=D0=BD=D1=8C =D0=BE =D0=B3=D1=80=D0=BE=D0=BC=D0=B5 =D0=B8 =D0=BC=D0=BE=D0=BB=D0=BD=D0=B8=D0=B8 =E2=9B=88 (=D0=AD=D0=BF=D0=B8=D0=B7=D0=BE=D0=B4 21)~17,940,114~6~73~2220~https://www.youtube.com/watch?v=3DcufEkv55Skc
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=95=D1=81=D1=82=D1=8C =D0=BA=D0=BE=D0=BD=D1=82=D0=B0=D0=BA=D1=82! =F0=9F=91=BD (=D0=A1=D0=B5=D1=80=D0=B8=D1=8F 65)~111,621,244~6~73~2220~https://www.youtube.com/watch?v=3DcrFkSXUGCls
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=90 =D0=BC=D0=BD=D0=B5 =D0=B4=D0=B0=D0=B4=D1=83=D1=82 =D0=BF=D0=BE=D0=B4=D0=B0=D1=80=D0=BA=D0=B8! =F0=9F=8E=81  =D0=9A=D0=B0=D1=80=D0=B0=D0=BE=D0=BA=D0=B5 =D0=BF=D0=B5=D1=81=D0=BD=D1=8F =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9! =F0=9F=8E=A4~1,321,060~6~73~2220~https://www.youtube.com/watch?v=3DYlfD1QwOsLY
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=95=D1=81=D1=82=D1=8C =D0=BA=D0=BE=D0=BD=D1=82=D0=B0=D0=BA=D1=82! =F0=9F=91=BD (=D0=A2=D1=80=D0=B5=D0=B9=D0=BB=D0=B5=D1=80)~2,345,871~6~73~2220~https://www.youtube.com/watch?v=3Dan7_OOk9e8I
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =D0=9B=D0=B5=D1=82=D0=BE 2017 =F0=9F=8C=A7 =D0=A1=D0=B0=D0=BC=D1=8B=D0=B5 =D0=B4=D0=BE=D0=B6=D0=B4=D0=BB=D0=B8=D0=B2=D1=8B=D0=B5 =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D0=B8=D0=BA=D0=B8! =E2=98=94~166,596,009~6~73~2220~https://www.youtube.com/watch?v=3DWBs7EyLjSeg
=D0=9C=D0=B0=D1=88=D0=BA=D0=B8=D0=BD=D1=8B =D0=A1=D1=82=D1=80=D0=B0=D1=88=D0=B8=D0=BB=D0=BA=D0=B8 - =D0=9C=D1=80=D0=B0=D1=87=D0=BD=D0=B0=D1=8F =D0=BD=D0=BE=D0=B2=D0=B5=D0=BB=D0=BB=D0=B0 =D0=BE =D0=BC=D1=80=D0=B0=D1=87=D0=BD=D1=8B=D1=85 =D1=81=D0=BD=D0=BE=D0=B2=D0=B8=D0=B4=D0=B5=D0=BD=D0=B8=D1=8F=D1=85 =F0=9F=91=80  (=D0=AD=D0=BF=D0=B8=D0=B7=D0=BE=D0=B4 20)~33,850,683~6~73~2220~https://www.youtube.com/watch?v=3D0GXqoTzMEs8
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =E2=9C=A8 =D0=92=D0=BE=D0=BB=D1=88=D0=B5=D0=B1=D1=81=D1=82=D0=B2=D0=BE =D1=81 =D0=9C=D0=B0=D1=88=D0=B5=D0=B9!=E2=9C=A8  =D0=A1=D0=B0=D0=BC=D1=8B=D0=B5 =D0=B2=D0=BE=D0=BB=D1=88=D0=B5=D0=B1=D0=BD=D1=8B=D0=B5 =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D1=84=D0=B8=D0=BB=D1=8C=D0=BC=D1=8B =D0=BF=D1=80=D0=BE =D0=9C=D0=B0=D1=88=D1=83!~33,467,908~6~73~2220~https://www.youtube.com/watch?v=3DUPpGNFtYa9g
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C -  =D0=A2=D1=80=D0=B8 =D0=9C=D0=B0=D1=88=D0=BA=D0=B5=D1=82=D1=91=D1=80=D0=B0 =E2=9A=94=EF=B8=8F  (=D0=A1=D0=B2=D0=B8=D0=BD=D0=BA=D0=B0 =D0=BC=D1=83=D1=88=D0=BA=D0=B5=D1=82=D1=91=D1=80)=F0=9F=90=BD~7,862,923~6~73~2220~https://www.youtube.com/watch?v=3DgGGCtORWDY4
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C -  =D0=9B=D0=B5=D1=82=D0=BD=D0=B8=D0=B5 =D0=BA=D0=B0=D0=BD=D0=B8=D0=BA=D1=83=D0=BB=D1=8B =D0=9C=D0=B0=D1=88=D0=B8! =F0=9F=8C=BB =D0=91=D0=BE=D0=BB=D1=8C=D1=88=D0=BE=D0=B9 =D1=81=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D1=84=D0=B8=D0=BB=D1=8C=D0=BC=D0=BE=D0=B2 =D0=BF=D1=80=D0=BE =D0=BB=D0=B5=D1=82=D0=BE! =E2=98=80=EF=B8=8F~62,551,624~6~73~2220~https://www.youtube.com/watch?v=3Dp7duAhIPsFo
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C -  =D0=A2=D1=80=D0=B8 =D0=9C=D0=B0=D1=88=D0=BA=D0=B5=D1=82=D1=91=D1=80=D0=B0 (=D0=9C=D0=B0=D0=BC=D0=BE=D1=87=D0=BA=D0=B0 =D0=9C=D0=B0=D1=88=D0=B0) =F0=9F=8D=BC~5,430,048~6~73~2220~https://www.youtube.com/watch?v=3Diyku0mrP3-k
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C =E2=80=94 =D0=9C=D0=B0=D1=88=D0=B8=D0=BD=D1=8B =D1=85=D0=BE=D0=B1=D0=B1=D0=B8! =F0=9F=8E=A8  =D0=A1=D0=B1=D0=BE=D1=80=D0=BD=D0=B8=D0=BA =D0=BB=D1=83=D1=87=D1=88=D0=B8=D1=85 =D0=BC=D1=83=D0=BB=D1=8C=D1=82=D1=84=D0=B8=D0=BB=D1=8C=D0=BC=D0=BE=D0=B2 =D0=BF=D1=80=D0=BE =D0=9C=D0=B0=D1=88=D1=83! =F0=9F=8E=AC~60,494,459~6~73~2220~https://www.youtube.com/watch?v=3D0vjm93vKnAo
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C -  =D0=A2=D1=80=D0=B8 =D0=9C=D0=B0=D1=88=D0=BA=D0=B5=D1=82=D1=91=D1=80=D0=B0 (=D0=A2=D1=8B =D0=BA=D1=82=D0=BE =D1=82=D0=B0=D0=BA=D0=BE=D0=B9?!)=F0=9F=91=AB=F0=9F=91=AD~4,841,179~6~73~2220~https://www.youtube.com/watch?v=3Dnb5elBMEeCA
=D0=9C=D0=B0=D1=88=D0=B0 =D0=B8 =D0=9C=D0=B5=D0=B4=D0=B2=D0=B5=D0=B4=D1=8C - =E2=9A=94=EF=B8=8F  =D0=9F=D0=B5=D1=81=D0=B5=D0=BD=D0=BA=D0=B0 =D0=9C=D1=83=D1=88=D0=BA=D0=B5=D1=82=D1=91=D1=80=D0=B0 =E2=9A=94=EF=B8=8F  (=D0=A2=D1=80=D0=B8 =D0=9C=D0=B0=D1=88=D0=BA=D0=B5=D1=82=D1=91=D1=80=D0=B0) =D0=9D=D0=BE=D0=B2=D0=B0=D1=8F =D0=BF=D0=B5=D1=81=D0=BD=D1=8F =D0=B4=D0=BB=D1=8F =D0=B4=D0=B5=D1=82=D0=B5=D0=B9!~12,217,983~6~73~2220~https://www.youtube.com/watch?v=3Dxbxiuy0ko1U
